,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
2227,0.984177282,0.983913971,0.98358773,0.983245598,0.982978635,0.982634984,0.982372251,0.98214445,0.982251804,0.982269107,0.982122142,0.981856023,0.981634171,0.98153033,0.981336797,0.981205912,0.981038883,0.980899949,0.980739516,0.980680889,0.980605989,0.980576812,0.980595506,0.980565461,0.98051377,0.980537817,0.980510552,0.980617392,0.980702051,0.980859953,0.980892409,0.98096008,0.98099274,0.981121626,0.98125429,0.981361032,0.981464184,0.981587947,0.981674175,0.981779747
2228,0.98422938,0.983966738,0.983641209,0.983300015,0.98303338,0.982690285,0.982427947,0.982200353,0.982307069,0.98232415,0.982177344,0.98191167,0.981690491,0.981586859,0.981394037,0.981263497,0.981096832,0.980958233,0.980798348,0.9807399,0.980665094,0.980636029,0.980654561,0.980624588,0.980573184,0.980597293,0.980570178,0.980677002,0.98076155,0.980919412,0.980952259,0.9810197,0.981052138,0.981180842,0.98131352,0.981420124,0.981523339,0.981646644,0.981733305,0.981838314
2229,0.984281422,0.984019379,0.983694594,0.983354197,0.983088095,0.982745519,0.982483526,0.982256181,0.982362301,0.98237906,0.982232521,0.981967299,0.981746714,0.981643368,0.981451173,0.981321039,0.981154709,0.981016397,0.980857084,0.980798723,0.98072417,0.980695205,0.980713522,0.980683658,0.980632215,0.980656712,0.980629734,0.980736479,0.980820951,0.98097877,0.981011838,0.981079265,0.98111137,0.981239919,0.981372646,0.98147909,0.981582438,0.981705279,0.981792219,0.98189683
2230,0.98433331,0.984071967,0.983747889,0.983408281,0.983142767,0.982800667,0.982539006,0.982311915,0.982417409,0.982433889,0.982287599,0.982022875,0.981802827,0.981699772,0.981508177,0.98137853,0.981212395,0.981074482,0.98091569,0.980857445,0.9807831,0.980754193,0.980772381,0.980742675,0.980691226,0.980715996,0.980689116,0.980795925,0.98088033,0.981038095,0.981071379,0.981138694,0.981170483,0.981298821,0.98143149,0.981537928,0.981641206,0.981763852,0.981850932,0.98195521
2231,0.984385105,0.984124498,0.983801107,0.983462238,0.983197209,0.982855789,0.982594306,0.98236748,0.982472375,0.982488633,0.982342637,0.982078292,0.981858897,0.981756114,0.981565035,0.981435764,0.981269941,0.981132476,0.980974182,0.980916108,0.980841898,0.980813051,0.980831049,0.980801572,0.980750195,0.980775139,0.980748457,0.98085524,0.98093955,0.981097334,0.981130739,0.981198015,0.981229547,0.981357617,0.981490282,0.981596669,0.981699901,0.981822258,0.981909568,0.98201349
2232,0.984436875,0.984176955,0.983854198,0.983516151,0.983251543,0.982910652,0.982649587,0.98242297,0.982527192,0.982543288,0.982397623,0.982133687,0.981914892,0.981812388,0.981621806,0.981492937,0.981327448,0.981190324,0.981032602,0.980974611,0.980900612,0.98087179,0.980889621,0.980860247,0.980809072,0.980834088,0.980807694,0.980914477,0.980998662,0.981156479,0.981189981,0.981257038,0.981288566,0.981416382,0.981548965,0.98165528,0.981758576,0.981880571,0.981968156,0.98207157
2233,0.984488485,0.984229214,0.983907244,0.983569932,0.983305819,0.982965478,0.982704741,0.982478431,0.982581993,0.982597856,0.982452418,0.982188951,0.981970832,0.981868577,0.981678503,0.981549891,0.981384804,0.981248019,0.98109094,0.981033059,0.980959208,0.980930458,0.980948088,0.980918906,0.980867753,0.980892841,0.980866778,0.980973605,0.981057654,0.981215308,0.981249032,0.981315931,0.981347419,0.981475079,0.981607552,0.981713847,0.981817066,0.981938802,0.982026426,0.982129615
2234,0.984540007,0.984281432,0.983960043,0.983623608,0.983359941,0.983020101,0.98275987,0.982533787,0.982636735,0.982652272,0.982507166,0.982244093,0.982026747,0.981924655,0.981735187,0.981606731,0.981442124,0.981305531,0.981149201,0.981091397,0.98101767,0.98098897,0.981006351,0.980977429,0.980926398,0.980951469,0.980925703,0.981032565,0.981116531,0.981274031,0.981307863,0.981374771,0.981406223,0.981533614,0.98166593,0.981772352,0.981875436,0.98199693,0.982084616,0.98218757
2235,0.98459146,0.984333562,0.984012756,0.983677194,0.983414033,0.983074692,0.982814952,0.982588996,0.982691428,0.982706642,0.982561808,0.982299101,0.982082563,0.981980644,0.981791809,0.981663469,0.981499346,0.981363001,0.981207388,0.981149641,0.981076052,0.981047322,0.981064529,0.981035871,0.980984871,0.981009983,0.980984503,0.981091428,0.981175329,0.981332654,0.981366662,0.981433546,0.981464909,0.981592068,0.981724209,0.981830649,0.98193377,0.982054999,0.982142734,0.982245347
2236,0.984642752,0.984385575,0.984065417,0.983730689,0.983467986,0.983129204,0.982869893,0.982644134,0.98274589,0.982760939,0.982616322,0.982354032,0.982138182,0.982036573,0.981848292,0.981720107,0.981556333,0.981420403,0.981265508,0.981207845,0.981134264,0.981105572,0.981122552,0.981094203,0.981043321,0.981068456,0.981043209,0.981150134,0.981233989,0.981391219,0.981425296,0.981492155,0.981523515,0.981650373,0.981782403,0.981888775,0.981991918,0.982112957,0.982200794,0.982303013
2237,0.984694014,0.98443747,0.984118044,0.983784073,0.983521883,0.983183609,0.982924734,0.982699188,0.982800293,0.982815154,0.982670721,0.982408892,0.98219369,0.982092319,0.981904764,0.981776634,0.981613295,0.981477714,0.981323428,0.981265828,0.981192278,0.981163702,0.981180509,0.981152485,0.981101601,0.98112671,0.981101791,0.98120872,0.9812924,0.981449568,0.981483707,0.981550698,0.98158192,0.981708556,0.981840459,0.9819467,0.982049882,0.982170737,0.982258681,0.98236055
2238,0.984745068,0.984489259,0.984170505,0.983837358,0.98357573,0.983237929,0.982979392,0.982754124,0.982854625,0.98286925,0.982725003,0.982463684,0.982249107,0.982147929,0.981960956,0.981833108,0.981670222,0.981534803,0.981381217,0.981323622,0.981250273,0.981221784,0.981238299,0.981210452,0.981159674,0.981184959,0.981160201,0.981267117,0.98135076,0.981507715,0.98154206,0.981609116,0.981640265,0.981766708,0.981898428,0.982004549,0.982107803,0.982228468,0.982316366,0.982418051
2239,0.984796017,0.984540951,0.984222779,0.983890518,0.983629448,0.983292108,0.983034034,0.982808983,0.982908887,0.982923215,0.982779267,0.982518366,0.982304419,0.9822035,0.982017079,0.981889489,0.981727014,0.981591827,0.981438829,0.981381268,0.981308158,0.981279658,0.98129605,0.981268357,0.981217691,0.981243096,0.981218528,0.981325371,0.98140902,0.981565794,0.9816002,0.981667333,0.981698477,0.981824724,0.981956244,0.982062284,0.982165568,0.982286031,0.982373974,0.982475424
2240,0.984846817,0.984592465,0.984274931,0.983943544,0.983683065,0.983346274,0.983088588,0.982863737,0.98296312,0.982977083,0.982833288,0.982572974,0.98235959,0.982258955,0.982073152,0.981945737,0.981783719,0.981648819,0.981496333,0.981438876,0.981365997,0.981337517,0.981353707,0.981326182,0.981275608,0.981301109,0.98127664,0.98138354,0.981467126,0.981623732,0.981658172,0.981725507,0.981756653,0.981882598,0.982013868,0.982119912,0.982223291,0.982343457,0.982431375,0.982532717
2241,0.984897498,0.984643865,0.984327047,0.983996485,0.983736601,0.983400352,0.983143035,0.98291835,0.983017297,0.98303094,0.982887288,0.982627359,0.982414648,0.982314268,0.982129115,0.982001911,0.981840345,0.981705676,0.981553694,0.981496394,0.98142377,0.981395216,0.981411323,0.981383852,0.981333412,0.981358953,0.981334651,0.98144157,0.981525136,0.98168153,0.981716039,0.981783529,0.981814676,0.981940418,0.982071374,0.982177449,0.982280802,0.982400798,0.982488735,0.982589835
2242,0.984948138,0.984695144,0.98437907,0.984049352,0.983790037,0.983454341,0.98319735,0.982972942,0.983071338,0.983084737,0.982941213,0.982681652,0.982469653,0.982369517,0.98218493,0.982058023,0.981896893,0.981762483,0.981611003,0.981553838,0.981481426,0.981452861,0.981468744,0.981441462,0.981391043,0.981416762,0.98139257,0.981499476,0.981582982,0.981739231,0.981773832,0.981841493,0.981872627,0.981998108,0.982128751,0.982234899,0.982338231,0.982458087,0.982545966,0.982646751
2243,0.984998514,0.984746352,0.984430937,0.984102087,0.98384341,0.98350811,0.983251606,0.983027384,0.983125251,0.983138422,0.98299507,0.982735895,0.982524434,0.982424733,0.982240612,0.982114004,0.981953281,0.981819019,0.981668252,0.981611207,0.981538999,0.981510413,0.981526089,0.98149899,0.981448506,0.981474434,0.981450402,0.981557229,0.981640667,0.98179677,0.981831605,0.981899273,0.981930404,0.982055605,0.982185896,0.982292052,0.982395486,0.982515257,0.982603107,0.982703624
2244,0.985048677,0.984797526,0.984482736,0.984154724,0.983896615,0.983561757,0.983305655,0.983081793,0.983179107,0.98319194,0.983048828,0.982789953,0.982579153,0.98247975,0.982296215,0.982169953,0.982009458,0.981875478,0.98172544,0.9816685,0.981596435,0.981567877,0.981583328,0.981556307,0.981505896,0.981531984,0.981508093,0.98161495,0.981698237,0.981854205,0.981889277,0.981957047,0.981988051,0.982112927,0.982242983,0.98234907,0.982452607,0.982572403,0.982660144,0.982760409
2245,0.985098704,0.984848535,0.984534423,0.984207292,0.983949795,0.983615373,0.98335962,0.98313616,0.983232957,0.983245444,0.983102489,0.98284395,0.982633764,0.982534587,0.982351735,0.982225819,0.982065539,0.981931796,0.981782436,0.981725638,0.981653719,0.981625202,0.981640475,0.981613449,0.981563271,0.981589341,0.981565659,0.981672522,0.981755727,0.981911508,0.98194686,0.982014688,0.982045672,0.98217016,0.982299908,0.982405827,0.982509682,0.982629316,0.982717139,0.982817077
2246,0.985148627,0.984899431,0.984585984,0.98425983,0.98400283,0.983668934,0.983413486,0.983190325,0.983286693,0.983298725,0.983156063,0.982897839,0.982688281,0.982589357,0.982407047,0.982281657,0.982121395,0.981988052,0.981839218,0.98178259,0.981710823,0.98168244,0.981697554,0.981670558,0.98162038,0.981646618,0.981623209,0.981729991,0.981813201,0.981968739,0.982004317,0.982072028,0.982103178,0.982227364,0.982356811,0.982462549,0.982566502,0.98268622,0.982773986,0.982873539
2247,0.985198387,0.984950267,0.984637501,0.98431223,0.984055741,0.983722393,0.983467281,0.983244433,0.983340272,0.983351959,0.983209509,0.982951636,0.982742675,0.982643999,0.982462301,0.982337268,0.98217718,0.982044199,0.981895944,0.981839461,0.981767832,0.981739487,0.981754612,0.981727566,0.981677352,0.981703872,0.98168048,0.981787359,0.981870442,0.9820259,0.982061663,0.982129255,0.982160383,0.982284485,0.982413561,0.982519136,0.98262317,0.982742904,0.982830761,0.982929943
2248,0.985248138,0.985000958,0.98468888,0.984364535,0.984108472,0.983775771,0.983520987,0.983298502,0.983393788,0.983405101,0.98326288,0.983005281,0.982796942,0.982698481,0.982517542,0.982392737,0.982232916,0.982100244,0.981952525,0.981896207,0.981824777,0.981796358,0.981811551,0.981784475,0.981734215,0.981760946,0.981737582,0.981844554,0.981927594,0.98208294,0.982118941,0.982186441,0.982217513,0.982341334,0.982470204,0.982575704,0.982679717,0.982799499,0.982887385,0.982986205
2249,0.985297705,0.985051503,0.984740057,0.98441674,0.984161043,0.983828978,0.983574581,0.983352484,0.983447245,0.98345813,0.983316127,0.983058785,0.98285114,0.982752925,0.982572673,0.982448165,0.982288575,0.98215613,0.982008965,0.981952724,0.98188163,0.981853206,0.981868342,0.981841221,0.981791036,0.98181791,0.981794563,0.981901653,0.981984561,0.982139867,0.982175955,0.982243408,0.982274566,0.982398095,0.982526724,0.982632092,0.982736237,0.98285593,0.982943791,0.983042376
2250,0.985347146,0.985101897,0.984791114,0.984468784,0.984213566,0.983882077,0.983628085,0.983406344,0.983500548,0.983511073,0.983369183,0.983112215,0.982905237,0.982807264,0.982627593,0.982503436,0.982344153,0.982211949,0.982065312,0.982009207,0.981938328,0.981909915,0.981924782,0.981897883,0.981847676,0.981874759,0.981851478,0.981958628,0.982041426,0.982196698,0.982232949,0.982300285,0.982331577,0.982454768,0.982583132,0.982688384,0.98279256,0.98291223,0.98300007,0.983098331
2251,0.985396505,0.985152187,0.98484214,0.984520659,0.984266008,0.983935052,0.983681559,0.983460128,0.983553773,0.983563939,0.98342218,0.983165514,0.982959295,0.982861455,0.982682451,0.982558682,0.982399682,0.982267672,0.982121526,0.982065427,0.981994972,0.981966507,0.981981169,0.981954431,0.981904114,0.981931551,0.981908316,0.982015499,0.98209813,0.982253464,0.98228981,0.982357093,0.982388386,0.9825113,0.982639404,0.982744543,0.982848775,0.982968424,0.983056247,0.983154147
2252,0.985445673,0.985202164,0.984892981,0.984572452,0.984318317,0.983987933,0.983734941,0.983513786,0.983606806,0.983616637,0.983475154,0.983218773,0.983013232,0.98291555,0.982737172,0.982613698,0.982455179,0.982323321,0.982177694,0.982121626,0.98205159,0.982022915,0.982037491,0.982010887,0.981960497,0.981988124,0.981964962,0.982072256,0.982154773,0.982309826,0.982346529,0.982413822,0.982445021,0.982567752,0.982695503,0.982800503,0.982904951,0.983024405,0.98311222,0.983209911
2253,0.985494798,0.985252061,0.984943792,0.984624129,0.984370479,0.984040777,0.983788264,0.983567331,0.983659746,0.983669265,0.983528037,0.983271927,0.983067091,0.98296962,0.982791867,0.98266865,0.982510456,0.982378914,0.982233674,0.982177699,0.982107854,0.982079307,0.982093768,0.982067274,0.982016688,0.982044538,0.982021561,0.982128887,0.982211327,0.982366145,0.982403244,0.982470351,0.982501607,0.982624114,0.98275144,0.982856297,0.982961061,0.983080341,0.983168106,0.983265481
2254,0.985543821,0.985301837,0.984994555,0.984675691,0.984422584,0.984093561,0.983841488,0.983620757,0.983712613,0.98372183,0.983580847,0.983325013,0.9831208,0.983023464,0.98284639,0.982723506,0.982565513,0.982434382,0.982289541,0.982233727,0.982164083,0.98213553,0.982149948,0.982123417,0.982072847,0.982100858,0.982078086,0.982185463,0.982267736,0.982422348,0.982459762,0.982526803,0.98255809,0.982680284,0.982807365,0.982911989,0.98301709,0.983136174,0.983223913,0.983321021
2255,0.985592626,0.98535156,0.985045153,0.984727073,0.984474626,0.984146267,0.983894599,0.983674008,0.983765397,0.983774226,0.983633567,0.983378068,0.983174491,0.983077281,0.982900743,0.982778243,0.982620557,0.982489806,0.982345348,0.982289625,0.982220183,0.982191596,0.982205936,0.982179504,0.982128879,0.982157122,0.982134544,0.982241883,0.982323953,0.982478334,0.982516166,0.982583117,0.982614467,0.982736327,0.982863029,0.982967622,0.983072893,0.983191932,0.983279574,0.983376294
2256,0.985641383,0.985401174,0.985095547,0.984778446,0.984526531,0.984198805,0.983947525,0.98372716,0.983818117,0.983826577,0.983686197,0.98343095,0.983228007,0.983130977,0.982954993,0.982832787,0.98267547,0.982545088,0.982401032,0.982345372,0.982276199,0.982247505,0.982261794,0.98223549,0.98218484,0.982213131,0.982190639,0.982298153,0.982380106,0.982534223,0.982572493,0.982639328,0.982670635,0.982792232,0.982918469,0.983023134,0.983128642,0.983247533,0.983335046,0.983431538
2257,0.985690025,0.985450598,0.985145805,0.984829638,0.984578397,0.98425123,0.984000376,0.983780219,0.983870704,0.983878815,0.983738697,0.983483749,0.983281311,0.983184544,0.983009125,0.982887223,0.982730309,0.982600205,0.982456595,0.982401043,0.982332139,0.982303357,0.982317493,0.982291386,0.98224076,0.982269098,0.982246652,0.982354303,0.982436065,0.982590051,0.982628671,0.982695503,0.98272669,0.982848094,0.982973886,0.98307846,0.983184219,0.983302978,0.98339048,0.983486516
2258,0.985738513,0.985499903,0.985195963,0.984880741,0.984630202,0.984303597,0.984053125,0.983833153,0.98392325,0.983931025,0.983791008,0.983536409,0.983334602,0.983238061,0.983063016,0.982941566,0.982785034,0.982655311,0.982511995,0.982456661,0.982387827,0.982359006,0.98237305,0.982347149,0.982296558,0.982324977,0.98230258,0.982410362,0.982491946,0.982645689,0.982684646,0.982751634,0.982782583,0.982903906,0.983029199,0.98313357,0.983239509,0.983358385,0.983445829,0.983541477
2259,0.985786871,0.985549068,0.98524597,0.984931751,0.984681903,0.984355776,0.984105754,0.983886027,0.983975747,0.98398305,0.983843242,0.983589008,0.98338775,0.983291438,0.983116873,0.982995795,0.982839604,0.982710182,0.982567345,0.982512104,0.982443348,0.982414572,0.982428428,0.982402879,0.982352199,0.982380697,0.982358394,0.982466394,0.982547763,0.982701269,0.982740543,0.982807503,0.982838389,0.982959541,0.983084357,0.983188598,0.983294743,0.983413723,0.983501094,0.983596344
2260,0.985835125,0.985598181,0.985295827,0.984982584,0.984733408,0.98440782,0.984158166,0.983938884,0.984028099,0.984035033,0.983895363,0.983641448,0.983440807,0.983344773,0.983170692,0.983049921,0.982894081,0.982764972,0.982622514,0.982567461,0.982498787,0.982470102,0.982483687,0.982458497,0.982407642,0.982436267,0.982414041,0.98252225,0.982603478,0.982756815,0.982796274,0.982863349,0.982894154,0.983015052,0.983139423,0.983243505,0.983349896,0.983468907,0.983556167,0.983651098
2261,0.985883153,0.985647178,0.985345674,0.985033236,0.98478481,0.984459736,0.984210498,0.983991668,0.984080353,0.984086962,0.983947392,0.983693848,0.983493794,0.983398043,0.983224477,0.983103982,0.982948401,0.982819645,0.982677564,0.982622756,0.982554153,0.982525473,0.982538818,0.982513972,0.982463004,0.98249179,0.982469586,0.982577981,0.98265914,0.982812212,0.982851861,0.982919079,0.98294973,0.983070466,0.983194277,0.983298409,0.9834049,0.983523957,0.983611152,0.983705766
2262,0.985931111,0.985696094,0.985395448,0.985083852,0.984836106,0.984511606,0.984262764,0.98404436,0.984132499,0.98413882,0.983999319,0.983746079,0.983546693,0.98345111,0.983278065,0.983157857,0.983002662,0.98287427,0.982732474,0.982677909,0.982609397,0.982580829,0.982593905,0.982569272,0.982518339,0.982547223,0.982525032,0.98263365,0.982714584,0.98286741,0.982907343,0.982974591,0.983005223,0.98312587,0.983249081,0.983353064,0.983459773,0.983578789,0.983666029,0.983760279
2263,0.985978893,0.98574479,0.985445018,0.985134306,0.984887246,0.98456341,0.984314962,0.984096883,0.984184518,0.984190518,0.984051216,0.983798277,0.983599536,0.983504101,0.983331604,0.983211656,0.983056851,0.982928779,0.982787306,0.982732908,0.982664456,0.98263596,0.982648821,0.982624523,0.982573501,0.98260249,0.9825804,0.982689297,0.982769964,0.98292255,0.982962711,0.983030001,0.983060487,0.983180883,0.983303806,0.983407606,0.983514486,0.983633585,0.983720642,0.983814721
